Time,Instance Count (active),Instance Count (idle)
Thu Dec 07 2023 09:00:00 ,1,1
Thu Dec 07 2023 09:01:00 ,1,1
Thu Dec 07 2023 09:02:00 ,1,1
Thu Dec 07 2023 09:03:00 ,1,1
Thu Dec 07 2023 09:04:00 ,1,1
Thu Dec 07 2023 09:05:00 ,1,1
Thu Dec 07 2023 09:06:00 ,1,1
Thu Dec 07 2023 09:07:00 ,1,1
Thu Dec 07 2023 09:08:00 ,1,1
Thu Dec 07 2023 09:09:00 ,1,1
Thu Dec 07 2023 09:10:00 ,1,1
Thu Dec 07 2023 09:11:00 ,1,1
Thu Dec 07 2023 09:12:00 ,1,1
Thu Dec 07 2023 09:13:00 ,1,1
Thu Dec 07 2023 09:14:00 ,1,1
Thu Dec 07 2023 09:15:00 ,1,1
Thu Dec 07 2023 09:16:00 ,1,1
Thu Dec 07 2023 09:17:00 ,1,1
Thu Dec 07 2023 09:18:00 ,1,1
Thu Dec 07 2023 09:19:00 ,1,1
Thu Dec 07 2023 09:20:00 ,1,1
Thu Dec 07 2023 09:21:00 ,1,1
Thu Dec 07 2023 09:22:00 ,1,1
Thu Dec 07 2023 09:23:00 ,1,1
Thu Dec 07 2023 09:24:00 ,1,1
Thu Dec 07 2023 09:25:00 ,1,1
Thu Dec 07 2023 09:26:00 ,1,1
Thu Dec 07 2023 09:27:00 ,1,1
Thu Dec 07 2023 09:28:00 ,1,1
Thu Dec 07 2023 09:29:00 ,1,1
Thu Dec 07 2023 09:30:00 ,1,1
Thu Dec 07 2023 09:31:00 ,1,1
Thu Dec 07 2023 09:32:00 ,1,1
Thu Dec 07 2023 09:33:00 ,1,1
Thu Dec 07 2023 09:34:00 ,1,1
Thu Dec 07 2023 09:35:00 ,1,1
Thu Dec 07 2023 09:36:00 ,1,1
Thu Dec 07 2023 09:37:00 ,1,1
Thu Dec 07 2023 09:38:00 ,1,1
Thu Dec 07 2023 09:39:00 ,1,1
Thu Dec 07 2023 09:40:00 ,1,1
Thu Dec 07 2023 09:41:00 ,1,1
Thu Dec 07 2023 09:42:00 ,1,1
Thu Dec 07 2023 09:43:00 ,1,1
Thu Dec 07 2023 09:44:00 ,1,1
Thu Dec 07 2023 09:45:00 ,1,1
Thu Dec 07 2023 09:46:00 ,1,1
Thu Dec 07 2023 09:47:00 ,1,1
Thu Dec 07 2023 09:48:00 ,1,1
Thu Dec 07 2023 09:49:00 ,1,1
Thu Dec 07 2023 09:50:00 ,1,1
Thu Dec 07 2023 09:51:00 ,1,1
Thu Dec 07 2023 09:52:00 ,1,1
Thu Dec 07 2023 09:53:00 ,1,1
Thu Dec 07 2023 09:54:00 ,1,1
Thu Dec 07 2023 09:55:00 ,1,1
Thu Dec 07 2023 09:56:00 ,1,1
Thu Dec 07 2023 09:57:00 ,1,1
Thu Dec 07 2023 09:58:00 ,1,1
Thu Dec 07 2023 09:59:00 ,1,1
Thu Dec 07 2023 10:00:00 ,1,1
Thu Dec 07 2023 10:01:00 ,1,1
Thu Dec 07 2023 10:02:00 ,1,1
Thu Dec 07 2023 10:03:00 ,1,1
Thu Dec 07 2023 10:04:00 ,1,1
Thu Dec 07 2023 10:05:00 ,1,1
Thu Dec 07 2023 10:06:00 ,1,1
Thu Dec 07 2023 10:07:00 ,1,1
Thu Dec 07 2023 10:08:00 ,1,1
Thu Dec 07 2023 10:09:00 ,1,1
Thu Dec 07 2023 10:10:00 ,1,1
Thu Dec 07 2023 10:11:00 ,1,1
Thu Dec 07 2023 10:12:00 ,1,1
Thu Dec 07 2023 10:13:00 ,1,1
Thu Dec 07 2023 10:14:00 ,1,1
Thu Dec 07 2023 10:15:00 ,1,1
Thu Dec 07 2023 10:16:00 ,1,1
Thu Dec 07 2023 10:17:00 ,1,1
Thu Dec 07 2023 10:18:00 ,1,1
Thu Dec 07 2023 10:19:00 ,1,1
Thu Dec 07 2023 10:20:00 ,1,1
Thu Dec 07 2023 10:21:00 ,1,1
Thu Dec 07 2023 10:22:00 ,1,1
Thu Dec 07 2023 10:23:00 ,1,1
Thu Dec 07 2023 10:24:00 ,1,1
Thu Dec 07 2023 10:25:00 ,1,1
Thu Dec 07 2023 10:26:00 ,1,1
Thu Dec 07 2023 10:27:00 ,1,1
Thu Dec 07 2023 10:28:00 ,1,1
Thu Dec 07 2023 10:29:00 ,1,1
Thu Dec 07 2023 10:30:00 ,1,1
Thu Dec 07 2023 10:31:00 ,1,1
Thu Dec 07 2023 10:32:00 ,1,1
Thu Dec 07 2023 10:33:00 ,1,1
Thu Dec 07 2023 10:34:00 ,1,1
Thu Dec 07 2023 10:35:00 ,1,1
Thu Dec 07 2023 10:36:00 ,1,1
Thu Dec 07 2023 10:37:00 ,1,1
Thu Dec 07 2023 10:38:00 ,1,1
Thu Dec 07 2023 10:39:00 ,1,1
Thu Dec 07 2023 10:40:00 ,1,1
Thu Dec 07 2023 10:41:00 ,1,1
Thu Dec 07 2023 10:42:00 ,1,1
Thu Dec 07 2023 10:43:00 ,1,1
Thu Dec 07 2023 10:44:00 ,1,1
Thu Dec 07 2023 10:45:00 ,1,1
Thu Dec 07 2023 10:46:00 ,1,1
Thu Dec 07 2023 10:47:00 ,1,1
Thu Dec 07 2023 10:48:00 ,1,1
Thu Dec 07 2023 10:49:00 ,1,1
Thu Dec 07 2023 10:50:00 ,1,1
Thu Dec 07 2023 10:51:00 ,1,1
Thu Dec 07 2023 10:52:00 ,1,1
Thu Dec 07 2023 10:53:00 ,1,1
Thu Dec 07 2023 10:54:00 ,1,1
Thu Dec 07 2023 10:55:00 ,1,1
Thu Dec 07 2023 10:56:00 ,1,1
Thu Dec 07 2023 10:57:00 ,1,1
Thu Dec 07 2023 10:58:00 ,1,1
Thu Dec 07 2023 10:59:00 ,1,1
Thu Dec 07 2023 11:00:00 ,1,1
Thu Dec 07 2023 11:01:00 ,1,1
Thu Dec 07 2023 11:02:00 ,1,1
Thu Dec 07 2023 11:03:00 ,1,1
Thu Dec 07 2023 11:04:00 ,1,1
Thu Dec 07 2023 11:05:00 ,1,1
Thu Dec 07 2023 11:06:00 ,1,1
Thu Dec 07 2023 11:07:00 ,1,1
Thu Dec 07 2023 11:08:00 ,1,1
Thu Dec 07 2023 11:09:00 ,1,1
Thu Dec 07 2023 11:10:00 ,1,1
Thu Dec 07 2023 11:11:00 ,1,1
Thu Dec 07 2023 11:12:00 ,1,1
Thu Dec 07 2023 11:13:00 ,1,1
Thu Dec 07 2023 11:14:00 ,1,1
Thu Dec 07 2023 11:15:00 ,1,1
Thu Dec 07 2023 11:16:00 ,1,1
Thu Dec 07 2023 11:17:00 ,1,1
Thu Dec 07 2023 11:18:00 ,1,1
Thu Dec 07 2023 11:19:00 ,1,1
Thu Dec 07 2023 11:20:00 ,1,1
Thu Dec 07 2023 11:21:00 ,1,1
Thu Dec 07 2023 11:22:00 ,1,1
Thu Dec 07 2023 11:23:00 ,1,1
Thu Dec 07 2023 11:24:00 ,1,1
Thu Dec 07 2023 11:25:00 ,1,1
Thu Dec 07 2023 11:26:00 ,1,1
Thu Dec 07 2023 11:27:00 ,1,1
Thu Dec 07 2023 11:28:00 ,1,1
Thu Dec 07 2023 11:29:00 ,1,1
Thu Dec 07 2023 11:30:00 ,1,1
Thu Dec 07 2023 11:31:00 ,1,1
Thu Dec 07 2023 11:32:00 ,1,1
Thu Dec 07 2023 11:33:00 ,1,1
Thu Dec 07 2023 11:34:00 ,1,1
Thu Dec 07 2023 11:35:00 ,1,1
Thu Dec 07 2023 11:36:00 ,1,1
Thu Dec 07 2023 11:37:00 ,1,1
Thu Dec 07 2023 11:38:00 ,1,1
Thu Dec 07 2023 11:39:00 ,1,1
Thu Dec 07 2023 11:40:00 ,1,1
Thu Dec 07 2023 11:41:00 ,1,1
Thu Dec 07 2023 11:42:00 ,1,1
Thu Dec 07 2023 11:43:00 ,1,1
Thu Dec 07 2023 11:44:00 ,1,1
Thu Dec 07 2023 11:45:00 ,1,1
Thu Dec 07 2023 11:46:00 ,1,1
Thu Dec 07 2023 11:47:00 ,1,1
Thu Dec 07 2023 11:48:00 ,1,1
Thu Dec 07 2023 11:49:00 ,1,1
Thu Dec 07 2023 11:50:00 ,1,1
Thu Dec 07 2023 11:51:00 ,1,1
Thu Dec 07 2023 11:52:00 ,1,1
Thu Dec 07 2023 11:53:00 ,1,1
Thu Dec 07 2023 11:54:00 ,1,1
Thu Dec 07 2023 11:55:00 ,1,1
Thu Dec 07 2023 11:56:00 ,1,1
Thu Dec 07 2023 11:57:00 ,1,1
Thu Dec 07 2023 11:58:00 ,1,1
Thu Dec 07 2023 11:59:00 ,1,1
Thu Dec 07 2023 12:00:00 ,1,1
Thu Dec 07 2023 12:01:00 ,1,1
Thu Dec 07 2023 12:02:00 ,1,1
Thu Dec 07 2023 12:03:00 ,1,1
Thu Dec 07 2023 12:04:00 ,1,1
Thu Dec 07 2023 12:05:00 ,1,1
Thu Dec 07 2023 12:06:00 ,1,1
Thu Dec 07 2023 12:07:00 ,1,1
Thu Dec 07 2023 12:08:00 ,1,1
Thu Dec 07 2023 12:09:00 ,1,1
Thu Dec 07 2023 12:10:00 ,1,1
Thu Dec 07 2023 12:11:00 ,1,1
Thu Dec 07 2023 12:12:00 ,1,1
Thu Dec 07 2023 12:13:00 ,1,1
Thu Dec 07 2023 12:14:00 ,1,1
Thu Dec 07 2023 12:15:00 ,1,1
Thu Dec 07 2023 12:16:00 ,1,1
Thu Dec 07 2023 12:17:00 ,1,1
Thu Dec 07 2023 12:18:00 ,1,1
Thu Dec 07 2023 12:19:00 ,1,1
Thu Dec 07 2023 12:20:00 ,1,1
Thu Dec 07 2023 12:21:00 ,1,1
Thu Dec 07 2023 12:22:00 ,1,1
Thu Dec 07 2023 12:23:00 ,1,1
Thu Dec 07 2023 12:24:00 ,1,1
Thu Dec 07 2023 12:25:00 ,1,1
Thu Dec 07 2023 12:26:00 ,1,1
Thu Dec 07 2023 12:27:00 ,1,1
Thu Dec 07 2023 12:28:00 ,1,1
Thu Dec 07 2023 12:29:00 ,1,1
Thu Dec 07 2023 12:30:00 ,1,1
Thu Dec 07 2023 12:31:00 ,1,1
Thu Dec 07 2023 12:32:00 ,1,1
Thu Dec 07 2023 12:33:00 ,1,1
Thu Dec 07 2023 12:34:00 ,1,1
Thu Dec 07 2023 12:35:00 ,1,1
Thu Dec 07 2023 12:36:00 ,1,1
Thu Dec 07 2023 12:37:00 ,1,1
Thu Dec 07 2023 12:38:00 ,1,1
Thu Dec 07 2023 12:39:00 ,1,1
Thu Dec 07 2023 12:40:00 ,1,1
Thu Dec 07 2023 12:41:00 ,1,1
Thu Dec 07 2023 12:42:00 ,1,1
Thu Dec 07 2023 12:43:00 ,1,1
Thu Dec 07 2023 12:44:00 ,1,1
Thu Dec 07 2023 12:45:00 ,1,1
Thu Dec 07 2023 12:46:00 ,1,1
Thu Dec 07 2023 12:47:00 ,1,1
Thu Dec 07 2023 12:48:00 ,1,1
Thu Dec 07 2023 12:49:00 ,1,1
Thu Dec 07 2023 12:50:00 ,1,1
Thu Dec 07 2023 12:51:00 ,1,1
Thu Dec 07 2023 12:52:00 ,1,1
Thu Dec 07 2023 12:53:00 ,1,1
Thu Dec 07 2023 12:54:00 ,1,1
Thu Dec 07 2023 12:55:00 ,1,1
Thu Dec 07 2023 12:56:00 ,1,1
Thu Dec 07 2023 12:57:00 ,1,1
Thu Dec 07 2023 12:58:00 ,1,1
Thu Dec 07 2023 12:59:00 ,1,1
Thu Dec 07 2023 13:00:00 ,1,1
Thu Dec 07 2023 13:01:00 ,1,1
Thu Dec 07 2023 13:02:00 ,1,1
Thu Dec 07 2023 13:03:00 ,1,1
Thu Dec 07 2023 13:04:00 ,1,1
Thu Dec 07 2023 13:05:00 ,1,1
Thu Dec 07 2023 13:06:00 ,1,1
Thu Dec 07 2023 13:07:00 ,1,1
Thu Dec 07 2023 13:08:00 ,1,1
Thu Dec 07 2023 13:09:00 ,1,1
Thu Dec 07 2023 13:10:00 ,1,1
Thu Dec 07 2023 13:11:00 ,1,1
Thu Dec 07 2023 13:12:00 ,1,1
Thu Dec 07 2023 13:13:00 ,1,1
Thu Dec 07 2023 13:14:00 ,1,1
Thu Dec 07 2023 13:15:00 ,1,1
Thu Dec 07 2023 13:16:00 ,1,1
Thu Dec 07 2023 13:17:00 ,1,1
Thu Dec 07 2023 13:18:00 ,1,1
Thu Dec 07 2023 13:19:00 ,1,1
Thu Dec 07 2023 13:20:00 ,1,1
Thu Dec 07 2023 13:21:00 ,1,1
Thu Dec 07 2023 13:22:00 ,1,1
Thu Dec 07 2023 13:23:00 ,1,1
Thu Dec 07 2023 13:24:00 ,1,1
Thu Dec 07 2023 13:25:00 ,1,1
Thu Dec 07 2023 13:26:00 ,1,1
Thu Dec 07 2023 13:27:00 ,1,1
Thu Dec 07 2023 13:28:00 ,1,1
Thu Dec 07 2023 13:29:00 ,1,1
Thu Dec 07 2023 13:30:00 ,1,1
Thu Dec 07 2023 13:31:00 ,1,1
Thu Dec 07 2023 13:32:00 ,1,1
Thu Dec 07 2023 13:33:00 ,1,1
Thu Dec 07 2023 13:34:00 ,1,1
Thu Dec 07 2023 13:35:00 ,1,1
Thu Dec 07 2023 13:36:00 ,1,1
Thu Dec 07 2023 13:37:00 ,1,1
Thu Dec 07 2023 13:38:00 ,1,1
Thu Dec 07 2023 13:39:00 ,1,1
Thu Dec 07 2023 13:40:00 ,1,1
Thu Dec 07 2023 13:41:00 ,1,1
Thu Dec 07 2023 13:42:00 ,1,1
Thu Dec 07 2023 13:43:00 ,1,1
Thu Dec 07 2023 13:44:00 ,1,1
Thu Dec 07 2023 13:45:00 ,1,1
Thu Dec 07 2023 13:46:00 ,1,1
Thu Dec 07 2023 13:47:00 ,1,1
Thu Dec 07 2023 13:48:00 ,1,1
Thu Dec 07 2023 13:49:00 ,1,1
Thu Dec 07 2023 13:50:00 ,1,1
Thu Dec 07 2023 13:51:00 ,1,1
Thu Dec 07 2023 13:52:00 ,1,1
Thu Dec 07 2023 13:53:00 ,1,1
Thu Dec 07 2023 13:54:00 ,1,1
Thu Dec 07 2023 13:55:00 ,1,1
Thu Dec 07 2023 13:56:00 ,1,1
Thu Dec 07 2023 13:57:00 ,1,1
Thu Dec 07 2023 13:58:00 ,1,1
